section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,143.8453933982267,283.6402109780108,18.413971070713025,14.622171649152602,17.228878235763233,8,12273.32413285768,0.7505249793280936,0.1432307237530953,43523687.480073154,70096426.68877366,2.910383045673371e-07,0.0014,3.4344858791951625e-94,0.0040899968147569,-21.065526405579863,-311.6000851179287,48.726425597736984,2.205755768875864,-3.0390378329676713,-23.191775261397744,1.010704375718745
i_section,True,374.9216663786197,159.40786925919028,13.029997589321187,19.895542869954355,17.87540249235407,8,11377.651055615388,0.3812780379572436,0.6112909515101504,214673897.0890748,9084616.304459166,5.8207660913467414e-08,0.001,1.1127734248592326e-94,0.0017177986621978,-5.476575090890056,-413.316818642135,-18.423974022336147,1.176472116794208,-1.2385414368224679,7.4968637676819405,0.8064502872942216
i_section,True,213.98661921775283,292.9618936366047,20.346543678181416,20.912342411397756,13.50866766911098,8,15706.942554648836,0.6688575808955421,0.2363802996788824,122362956.49688096,85428123.44906726,-4.157690065247672e-07,0.00126,3.0910372912756464e-94,0.0049079961777082,-14.331008458520161,1443.0394972032186,-261.6008149561916,2.3182892939796025,-7.642706278135582,-33.34105273465875,1.0044760382913676
i_section,True,270.6483832178945,77.85276491977167,8.146884855044595,21.548492306807606,7.862966576491774,8,6804.171560914181,0.349520177882507,0.7684332841324091,52269314.37139323,861556.3769374647,1.316601853995096e-07,0.0021,3.6165136307925065e-95,0.001,1.6286774218453228,222.241535388438,-7.060808007441476,-0.1369305907553363,-0.6856799544541895,2.2470666647957103,1.133779158815368
i_section,True,245.82268095280847,201.17675012858464,20.04788690152379,11.65980027699,8.601345964215255,8,10530.525523786404,0.658261158599154,0.2515078758194033,112190938.2206153,27236450.95609427,1.6007106751203537e-07,0.001,1.4466054523170026e-94,0.0015460187959781,1.0705670735196493,-416.21264569368367,65.45994762213897,1.404672301187909,1.9741044724860695,5.843127461411908,1.1353813021433972
i_section,True,150.4751997164571,145.3612725312654,18.333680041171895,15.79582512193853,9.605541935570145,8,7209.331609026464,0.662792241493632,0.2923439788970684,25601670.635583326,9431182.480453651,7.506940395586076e-08,0.0012599999999999,1.8082568153962532e-95,0.001,4.763039801287518,27.764238315319147,35.56762967257194,0.040890550356145104,0.27308830239609705,4.4129189894891026,1.016688717857947
i_section,True,288.8673913349262,268.50091425866333,22.01390174111605,9.192792786342595,14.494241358328356,8,14258.126998446867,0.7121292230366094,0.1785924129317688,224814652.72071108,71049292.10984412,3.880510727564494e-07,0.0015,7.233027261585013e-95,0.001,0.5129892286888298,271.5455108175967,32.0136511307162,0.1309982659798612,1.2423566686559033,3.6107471453292375,0.9558809367191756
i_section,True,390.6548566681372,288.2194810248171,18.629063462198904,10.28865638463341,16.248573050179274,8,14608.07242092216,0.6382547317721639,0.2629543743865957,416706156.228556,74390456.54441679,1.280568540096283e-06,0.001,1.084954089237752e-95,0.0011,10.844655814537136,-628.8545094993941,123.31935230299122,-1.669816633790882,-1.4673804566217052,3.5482758718669,1.1917589582376542
i_section,True,198.0248828218155,214.0275648911414,28.06922015503197,22.97019196417899,17.581769943707464,8,15547.81189429807,0.6988262002132416,0.262054659907698,94249651.74937992,46077776.31278231,3.4924596548080444e-07,0.001,1.6274311338566276e-95,0.001,4.942952350575436,231.0702054449186,-46.690839756212625,-0.1975519504455959,1.6162158510762499,-2.2124312310889027,0.9950047820565264
i_section,True,365.05852740367607,129.876819599317,22.193454352551136,28.302236953801145,14.5622465987282,8,15028.164759960404,0.4295590172133601,0.6326230714035455,252058684.67105544,8767957.861169854,-7.275957614183427e-08,0.0012,8.137155669283138e-96,0.00121,11.132989933705284,312.4594479297207,-54.51178378253856,-0.12276684126285792,-3.014342401452358,-0.15206073500690656,1.1329003718683985
i_section,True,299.40825625502714,174.07211110874397,9.200262795532169,15.575848521184604,18.087853949912088,8,7869.402153195115,0.4132647957871316,0.5505511575469827,101652649.5361734,8220969.528578942,-1.4551915228366852e-08,0.001,8.137155669283138e-96,0.001,-0.6789222484674631,566.5989650609891,11.850739818317985,-0.4470247688317695,1.4550932115352433,1.9298112872963253,1.1461522506501494
i_section,True,289.62413269631554,157.4698726429524,27.3514089790678,23.289668092084984,19.15600287382646,8,14409.93059515634,0.5740960797032134,0.4386029201570999,177990116.45606703,18134954.54329476,3.4924596548080444e-07,0.001,1.6274311338566276e-95,0.0011,-7.929193940516833,476.20041536803797,-58.60379461718851,-1.5264525620377842,-1.2599268705523623,-12.879875263914801,1.0904801798044321
i_section,True,342.6080750238831,58.678781128582415,29.108768539252615,12.908576878566896,11.023214458366889,8,7194.713089161519,0.477670887966536,0.57987115942591,111017729.00256848,1040304.113340923,2.5949219463171656e-07,0.00143,4.882293401569884e-96,0.0012,0.8045565411709822,333.54546175453675,-1.6182091096463678,-0.9254915788404146,0.3603980685058898,-7.1104521140711086,1.0560707464463872
i_section,True,347.12298962633724,100.83784092141946,26.02412469588224,25.225090457925138,9.13080098256189,8,12765.479473554462,0.4493852711239868,0.6299247967904809,191148012.9893711,4858122.172087952,-3.358134283469273e-07,0.0013,8.137155669283138e-96,0.001,5.2729664515399675,205.693612229022,-48.36372523914645,0.31952766775762165,2.0467185233290297,-7.923173215630483,1.101799193408506
i_section,True,369.4630258296325,66.97206286730062,21.407150499078753,17.77760873115005,10.97884062920559,8,8781.033378108286,0.4037996386680503,0.6894909024463721,141342218.94286713,1238986.6794129228,-1.0176164495361437e-08,0.00143,4.1890077385469594e-96,0.00195,3.329820875243183,-41.42955652362726,-57.49269881100358,-0.39320594169321704,-2.048950292624951,13.066944380015077,1.030280639647876
i_section,True,232.38209921601236,138.10058820168183,8.151818999476045,14.994156675583149,18.543788979509547,8,5795.682335837118,0.4277709304303788,0.5606802378428677,44202859.89773492,3684795.1065870654,-4.3655745685100555e-08,0.001,3.351206190837568e-96,0.00156,-2.9465626853439284,-255.18210299309203,-21.04303375358097,0.10534615590035304,1.2192924842489339,5.641076062377347,1.0091484466461575
i_section,True,350.2403471997709,206.4624809938688,23.95758947157605,14.685791445682934,17.443455040841947,8,14601.76451593832,0.6033524681615448,0.3363837072797516,303420783.3675687,35258409.62263541,-2.645802768793973e-07,0.0011,6.981679564244933e-96,0.0015,-12.064301596005047,-666.9957279243514,20.936707019714213,0.48109413053011746,3.0678612467174755,2.650089744388841,1.0788137856673357
i_section,True,138.31428473709366,256.299728517276,25.56763164357299,17.369948345941964,14.5585385564633,8,14807.763754692009,0.7716063543569802,0.1373524750010716,43628795.081796385,71810242.310258,8.440110832452774e-07,0.001,6.346981422040849e-96,0.001,-0.26558740310288803,-94.77316187878881,30.331672967253915,-0.5081694635162143,-0.8880028369780912,-6.23578415625247,1.0087095827791313
i_section,True,211.40032164522577,57.847654904396734,24.88164903531541,22.106097399717193,15.946126308342292,8,6676.81622298836,0.5921539221336398,0.6447309469743583,34307416.038378425,998905.022331554,-5.976679468793528e-08,0.0014,3.686326809921325e-96,0.001404,2.436817173874285,-239.81282233152643,-14.755267636966149,0.20076937356080235,-1.0858074049046702,1.7777974545841666,1.0905096242163623
i_section,True,342.73606422945727,82.2666250664364,19.15342170952182,16.432517671491258,18.06222277898233,8,8442.543505833297,0.429710198287036,0.6281000704312486,127557772.956016,1937274.5098444,-1.417394340425343e-07,0.00154,2.2707773149115362e-96,0.002409264,-5.445618217196543,-111.80379814045043,-70.80464516384119,1.522617440209334,1.099742611674508,-3.3612563147363277,0.9540777305478146
i_section,True,315.96682049523395,139.56649743623586,15.323690042925536,29.294347626342734,10.549793384217695,8,12734.060601637451,0.3892589064372719,0.6580039231322707,155376367.44255513,7569888.831606906,0.0,0.001,2.49785504640269e-96,0.0026501904,11.510635318144473,721.3951710422082,-87.25387982038674,1.9555950390165424,0.2551539254537681,-17.272651529919788,0.9213761706990089
i_section,True,291.79460138688125,183.40435375973377,17.57250582035968,28.791357627396543,13.10262823164543,8,13986.923753220555,0.4627001220505077,0.5378973074312114,164289990.19004917,18625336.933725376,-1.8142647557444385e-06,0.00154,4.054959490913457e-96,0.0016848,2.9854628094806834,-148.90295817359467,-60.95833867151092,2.503863777954598,-2.368547643531128,-5.558998436272636,0.9721266247063033
i_section,True,229.28442340392036,211.54926505570128,13.210458065699273,14.296512381324195,14.220467418033234,8,8668.472965759396,0.584224467492711,0.3404522763789626,76992560.46390744,20915012.067326546,-2.702498542410987e-07,0.0014,3.4969970649637653e-96,0.00238517136,-2.745559881662882,-1007.2505597318609,55.29963728687771,2.539489544573474,-0.3850713298857291,4.541474964184367,0.9741166058062838
i_section,True,138.90075986297686,138.30016498516818,17.28948014178999,12.77250191380451,11.4372818343152,8,6230.456062353003,0.6888638248130546,0.2605924570096607,19293988.320138503,7650556.258784636,-3.849713023377473e-09,0.00189,8.812432603708687e-96,0.00204647702688,5.838816411439061,47.40320720311324,-54.19543153819028,0.19825998526344057,1.7981110029003013,-1.6547511239475923,1.1861297764700276
i_section,True,204.1107578979378,220.34982256536023,18.345259183188094,20.221062032494984,14.121021406506085,8,11646.577693064592,0.6293594752983724,0.3069836566116691,79027594.87254968,32860264.45720913,8.084397349092695e-07,0.00126,4.196396477956518e-96,0.001431102816,1.0010802551037559,-595.3642780796887,34.044137014151694,-0.5742902623342897,-2.230180682740195,11.761942119231072,1.1930503703860524
i_section,True,276.86322552402135,56.42734205644268,21.572024843122943,29.280956718687293,17.905670144928763,8,9561.67368324775,0.6428061518433499,0.7533997731975054,74524378.25437614,1237676.261672718,1.0999180066792784e-08,0.002646,1.3218648905563029e-95,0.002660420134944,-0.1418945704267057,-467.64687725678,-55.42590913927063,0.1397028898813743,1.0238788687908544,0.4415804096587503,0.8290544516823598
i_section,True,131.6332307611794,291.3412105498106,27.75203218765487,16.49291259770114,10.26402957621382,8,17519.417135574295,0.7887033050767968,0.1001861117537797,45389133.41755835,114419058.608874,1.0016253339005751e-06,0.00154,3.2439675927307663e-96,0.00219024,5.966145188366388,688.8691975076935,-29.76217867453753,-2.808197827871776,1.9119310622960168,-0.5761389006624916,1.1543208814883257
i_section,True,104.30903138498284,242.21855084701016,26.720192772177832,23.63869966998105,7.8713840100601695,8,14201.53666365551,0.7918797851640497,0.1232271735418143,20541402.88395648,63352697.1803525,2.617804855896682e-07,0.00189,6.294594716934777e-96,0.0018604336608,1.1701388912965176,54.09026964449835,-3.615437940840415,-0.5239037633002888,-1.187985042267655,-6.429578912403117,0.8920062628287043
i_section,True,139.69827661707387,91.67252839974113,9.60812827393726,19.115773844129233,11.886624835470926,8,4189.711750116157,0.5017907557915071,0.5736184508007149,10667093.702927688,1323278.760540724,-2.6886884607715693e-08,0.0059535,2.3793568030013457e-95,0.0037245881889216,1.6191790751796766,-255.9936274617763,-7.614253365427325,-1.019730512593211,-1.5229868698944897,14.98413280099155,0.9668598169967241
i_section,True,243.9986253898978,176.87560484473676,10.720311008923304,8.862246212078698,6.507445793813389,8,5802.151362108244,0.5650936163223647,0.3431424356732306,60222698.854172766,9901173.511981051,1.5041613766554232e-08,0.00773955,1.665549762100942e-95,0.004841964645598,7.4258401925368,-50.143783100327006,-49.03098949972244,-2.7344319172287683,3.5633707853662266,2.9008867989924028,0.9531010432553645
i_section,True,365.2332164566476,154.03303291334035,19.677175513736735,12.05759031959861,8.676528610086656,8,10057.78653853211,0.5268036100651675,0.415717073252907,217655318.56054395,12037475.239219408,3.008322753310846e-07,0.010061415,9.993298572605652e-96,0.0027115002015349,-7.405476102102006,425.96620960001934,78.08943577869822,1.0339933610500942,-1.985727864415343,-21.892767108237837,0.8748454178146963
i_section,True,378.97811458730416,196.10126128195208,18.28355064816116,10.29354951247481,14.000948767392238,8,10868.905465251317,0.5794424635180474,0.345543431350563,272767152.4808787,23024460.007368848,6.010634871749942e-07,0.0154945791,5.9959791435633924e-96,0.0032538002418419,-16.33821556258752,1384.9841267193224,-29.759870237847895,4.891364444847432,-6.06474459242044,16.468646369571807,1.1916242743344745
i_section,True,269.4250616900935,241.15506228701057,14.327821920282492,28.24065928851692,12.521052236503754,8,13848.642147384044,0.4777319414834099,0.4679002553088227,147306027.3891398,33982884.4291624,-4.51248412996627e-07,0.00773955,1.665549762100942e-95,0.0038735717164784,26.862475238132237,1178.3672489277562,196.47242937555032,0.7059178969208703,-0.591176449407806,32.82308998111136,0.9590108951152708
i_section,True,240.8684509713689,234.48798250920413,26.026122778476168,27.38000243985099,6.212320131922974,8,17409.557635476052,0.6195521747878385,0.3210385704963403,157187997.09437874,56257608.45756418,8.799344053434225e-07,0.003969,1.982797335834455e-95,0.0037245881889216,-6.77999638573732,-822.3432101480528,177.0317329877576,0.7972270531942328,6.477808735407006,16.8284013545246,0.8536692780770325
i_section,True,196.3312967120592,228.5285691928587,12.557973940440606,19.595587137959008,19.595488858339262,8,9434.48950198046,0.5852754449368501,0.3509559960051555,58974706.994458035,25161146.69056243,-3.46767396447112e-07,0.02014295283,2.9979895717816962e-96,0.0035791802660261,-6.838407583317569,1486.974090259927,13.835386808845813,0.2722855496322868,-3.027467775724037,35.80834016289755,1.161729438335067
i_section,True,246.93205190357511,134.81188933315622,9.416169807985332,16.005695073517686,13.610172519949009,8,6353.598001559367,0.4111210770223366,0.5733435128812185,53673019.249264166,3944370.144279031,3.023100379282515e-07,0.026185838679,5.8460796649743075e-96,0.0037223474766671,-11.95735540631748,-498.5448413498318,50.57875364187486,0.6253149438812146,4.360266192907472,-23.872047996407716,1.1965637305054673
i_section,True,106.23502709935424,79.954919161547,23.47304801605795,10.04883318875094,13.096897640351898,8,4501.108544688201,0.7613116995066974,0.2550568984931652,6883302.220974819,2015361.7006098696,-3.8591457047621974e-08,0.00942690192444,7.892207547715314e-96,0.0046901578206006,2.634686089686016,294.61604639739556,69.5744967600848,-0.4244398063631056,-1.5529543696586794,-10.258470760570194,0.9038393216602775
i_section,True,338.98751949547005,293.6781727553379,15.406005435328716,20.28813491502395,10.51893483536794,8,15399.012390908738,0.5198011924314714,0.3914057437637407,288778906.78366923,65266249.709026344,-2.1037222051124795e-06,0.0110675565,5.9959791435633924e-96,0.0032538002418419,28.59605988166746,-1600.2348483104756,-191.19391789974722,-3.7379571675655106,0.3885983156111325,-24.231211084498568,0.9977023127496514
i_section,True,167.6499804980233,270.57057203567786,23.99152338791138,8.783004290936706,10.646273971117504,8,14134.111075705843,0.7793269236404373,0.0968806239668391,69191873.31218953,79216046.22850704,-5.548278343153792e-07,0.02014295283,3.897386443316205e-96,0.0046529343458339,23.445622905906607,277.9987332255832,152.99473909587965,-0.9491759437524804,2.572298099426081,17.934679303149654,0.918415788761421
