section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,314.3304273796706,104.98415132144932,25.149718367192133,20.617570624259635,14.101783898834356,8,10900.25436664577,0.4912423277486406,0.5560404680443387,145221969.7547772,5076421.385814333,1.932897065110607e-08,0.0060228412535911,4.2716818076887055e-09,0.766757981874423,6462.990261470315,108726.21684972898,7211.406582254218,-449.7994630503153,816.0906287250777,11095.068182142875,1.1236580246035035
i_section,True,391.0243076727092,112.0248707931419,21.26180439008849,18.879984763472173,12.851645140472844,8,11489.512091467572,0.4169689439949913,0.6019408213003525,233891309.3249944,5200558.061176082,-4.908944927265034e-07,0.0075887799795248,3.229391446612661e-09,0.7514228222369345,-4884.848117698628,232823.9696098768,-22787.00609179211,166.9983487170402,-4.4053907405472295,-5935.782015060244,1.1514945841427309
i_section,True,363.9183944133939,214.0673169164304,24.77067727437162,11.797381787958422,19.159813346045773,8,14638.78534778445,0.6401790526007742,0.2856602978083665,343633723.26599604,40580049.82325048,-3.016955736548302e-06,0.0045532679877149,1.6146957233063302e-09,0.7514228222369345,-3587.176403625629,125704.82497347616,-34868.91663606754,538.6121349678807,1745.0469355529783,5073.880801035816,1.1611525405427172
i_section,True,164.74367201731178,227.2783529049672,28.46754571268206,16.953860144801638,6.838001476103285,8,14809.252759525078,0.7466451203567882,0.1617577817195598,62835929.192021765,55750299.90211529,4.123513738902628e-07,0.0090342618803867,3.844513626919835e-09,0.5367305873120961,-1003.164186954558,179867.8891501779,-20390.06378489559,-292.1235094992854,428.4874020399512,-551.6444697146475,0.8762525338807474
i_section,True,227.8479188419004,233.1941715045379,11.065209443484644,24.94613301194915,11.166498176175375,8,10402.855523530572,0.4737577504470137,0.4504033955981104,79892814.42524704,23677813.68771163,7.609351635765491e-07,0.0038247451096805,2.21665428895493e-09,1.1546663655621627,-2824.921083432413,-419369.7386201235,-34383.23523723583,-182.17351351841623,1553.7930054132883,-7579.247293734659,1.008313650578427
i_section,True,183.1861698992786,138.95012969118153,8.59245095113323,12.111412482868134,8.074168832340439,8,4456.030170275963,0.4931369391429687,0.4454352629077941,23208787.50337568,3870180.465192172,-3.9632039769611935e-08,0.0022030531831759,1.946399798045545e-09,0.6546958292737463,207.54328050947584,89852.8302479277,4607.388257047242,233.32016752875342,-152.81800419488854,1143.4488377171936,0.9753897296706637
i_section,True,120.81838897996852,284.8539957642646,16.12380569305192,22.24814978113527,15.855974078538328,8,11378.822744552148,0.7310973161220068,0.1619633239095467,27028793.89541349,62244758.903075024,-2.8915536215908866e-07,0.0038247451096805,2.21665428895493e-09,1.6495233793745183,-5150.710735455682,-275287.5378974762,-28618.136064922,-868.3907382571227,-1413.7358537017753,-7632.770922433324,1.0700484317870649
i_section,True,321.21025328765984,150.4377075119168,25.020552100122092,18.695592109354756,17.39930585070139,8,12865.56929882009,0.548854121882797,0.4421076197654355,201207797.35075352,14395757.957112404,-1.0145802181020654e-06,0.0036717553052933,1.9861222429036176e-09,0.4364638861824975,2398.6843851130066,-189267.1662318452,6537.727932917095,306.0244234711532,381.4059482365837,-804.6447143494971,0.8583195841278953
i_section,True,123.97273153454574,263.108500688514,26.60636472570955,28.56651832117591,8.243298489737828,8,16082.205937812674,0.7648202898426014,0.1529096273238007,34919415.37837712,80921237.15192361,-1.3315513115206404e-06,0.0108411142564641,2.3067081761519007e-09,0.7514228222369345,7521.361327305762,-93588.31623622675,-23763.687350312226,751.6106991832845,458.8463938326337,4068.385013467313,0.9433059403593285
i_section,True,193.92944089807136,186.3900642224809,24.930254628009763,20.205823486207308,7.794580695585078,8,12258.285726137075,0.6652537154702274,0.2790918474046702,72139185.33943935,27012411.48540113,-7.926407953922387e-08,0.0044061063663519,2.780571140065064e-09,0.4364638861824975,-1798.2695410214753,51521.31893563981,2496.2992958263617,267.9501034654431,-393.33906089032973,2762.8058468766917,0.8809404263929614
i_section,True,379.8690781068544,145.3981494753871,16.616512038663856,29.5570074211228,14.16228152349905,8,15254.9904843859,0.3739280350166042,0.672660959063177,267234553.1229408,9317382.046500647,2.536450545255164e-07,0.0045896941316166,1.7733234311639443e-09,0.6927998193372976,3314.548939956643,-354733.53730514494,30756.18675080191,-658.7027587500943,581.5239402728898,12831.261952734125,1.0240099483238507
i_section,True,381.89206570241544,126.03322371563398,11.295504587274705,19.15409996321573,16.753504196786967,8,9977.62552055167,0.3311514423861202,0.6809763942223198,179509412.34733614,4026393.8875693423,-4.183381975681259e-07,0.0013218319099055,1.5765838364168915e-09,0.3142539980513982,102.56852397869332,89268.22463877639,-12240.518366013599,60.49335912831068,394.3126701395527,1948.6401964401296,0.9446928826782003
i_section,True,137.40405764194674,193.10881109436377,21.57446121595646,9.919082084602971,6.13567671964238,8,9300.66767859728,0.7600937881252406,0.1308277123767451,29033085.59051082,25902809.54146956,-1.7614239897605306e-07,0.0016522898873819,1.5765838364168915e-09,0.3928174975642477,1148.0067173912673,17339.180476350168,3082.8447574281827,122.31625228596477,-194.08046747662502,-1438.1902663457206,1.0223525387052619
i_section,True,332.05331444206337,124.98688866354668,27.574437357157525,26.406865560759776,10.319595719416316,8,14299.280605513231,0.4844139050011627,0.5639511367761589,208660200.65735197,9421304.672343774,-3.551030763357229e-07,0.0045896941316166,1.4186587449311552e-09,0.4849598735361083,-2811.758177875394,-155656.71162712603,14402.267414599322,-86.4066042279703,-210.99851917816028,-1605.7269322226819,0.8578517485061472
i_section,True,210.15365242106947,163.35390854363175,13.909490466102,29.14837313135232,10.9107587034742,8,9964.41793736219,0.4793612876775727,0.5318281792853676,59379217.731130145,10512693.886218404,1.4551915228366852e-08,0.001,1.5765838364168915e-09,0.4713809970770973,420.6221808165238,-145946.29731020823,16145.359479300889,342.8912528779488,268.91757862392905,-1788.2880083124421,0.9283178923203629
i_section,True,373.6227383318624,164.6875048073062,24.600868734389795,25.20258277069757,12.398050104303628,8,16415.148260675494,0.471335883973144,0.5300915051180412,322342660.0478635,18779817.83942925,8.454835150850545e-07,0.0011015265915879,1.7517598182409907e-09,0.3928174975642477,2798.372575401642,-59691.33666524727,-32950.05664823782,-392.7510043463295,1036.7487801208497,-2920.697230141995,0.9076035960077096
i_section,True,175.4792340141622,169.61706122331913,18.691834588944637,10.510728464156552,10.653977198166308,8,7892.813720294251,0.6990187031417135,0.2174251059414227,41905985.54759118,15222012.033840852,-1.7462298274040222e-07,0.001,1.4189254527752023e-09,0.3299666979539681,-781.6085893604554,12548.507151650736,6401.57495633115,-111.87949501436475,214.90117067394576,-175.37549049043392,0.8124415652708558
i_section,True,163.3885256133635,274.52543920475375,8.992138214887474,20.54409189066995,13.503179806384631,8,8085.653444452754,0.5687707719890651,0.2989482002583866,35502697.65202659,31141877.148904633,3.4924596548080444e-07,0.001,2.766904632911645e-09,0.2850912270322284,-1695.789174021805,32119.897986883883,-4194.932826183177,-1.4968139596239063,38.47229994991465,-2033.6257908803839,1.1006531498412973
i_section,True,189.9595149109987,90.01030807644574,20.747030964890133,27.337474428080483,10.83851487860858,8,7897.493356631123,0.560603952865825,0.5934898786969037,34859978.44623364,2801911.75241872,-1.673470251262188e-07,0.001,1.844603088607763e-09,0.3167680300358094,674.4175134111264,-54354.65115650875,1068.5120293730745,-111.12977009146297,-208.95593119000597,1360.9944395768807,0.8559651816131744
i_section,True,202.454518636202,270.33001794640177,9.942182065906287,28.34674801680906,16.169076513910156,8,10781.907602636302,0.4948966653374881,0.408185940502079,66000677.24651946,33157600.054954063,5.238689482212067e-07,0.001,1.4189254527752023e-09,0.3959600375447617,1658.5953647946674,-132798.85327806245,-2521.1811518021277,352.07315466037386,176.06090467355267,1804.8343498586387,1.0512091160770758
i_section,True,297.23397667402895,212.538850412013,9.127791068714163,10.090829188161171,19.732730570476093,8,7039.63153001417,0.5222335815379686,0.4043724796502826,105083757.48068452,14666175.383349938,-1.6007106751203537e-07,0.001,3.984342671392769e-09,0.171054736219337,764.3770639452077,-42467.56683455107,129.5230828078804,103.80879110589623,-86.0749786101987,-285.1890701821488,1.1752637510749837
i_section,True,127.813365179214,284.280719871317,29.65206358878525,24.50456229248888,13.36349239678158,8,18695.802409540145,0.7877291344952309,0.1269877953490354,42658740.81129505,113661231.4570559,-2.9103830456733704e-08,0.001,1.5765838364168915e-09,0.4713809970770973,-675.7208206497036,-305792.94046541466,8965.160720285532,805.8199172352109,406.22488028600446,-7138.779932599791,1.1871604871811643
i_section,True,366.60293529870415,83.83175343916898,17.041650487583087,16.10107519246224,8.136867328724474,8,8269.761734626476,0.3643978646918852,0.6630637145825035,138268668.33867174,1794900.6247836004,3.637978807091713e-07,0.001,3.314973102598784e-09,0.230923893896105,677.4979654920337,12769.270602158616,5649.9792906499615,-87.76271843063856,-204.1235846103263,516.3705298150273,0.9994779417260815
i_section,True,110.83403049712592,190.10449435517052,16.203367592812832,24.24254560959004,18.559896488547224,8,8366.698069717215,0.7205003750634122,0.2531992639161581,15278508.034855869,18732192.713532515,-7.275957614183427e-08,0.0011,2.549979309691372e-09,0.3848731564935084,934.2369705336586,-63207.911686691616,650.9011372273131,147.28246075823196,-237.24982419012295,3089.406413435755,1.0294595456849587
i_section,True,329.44662423426956,166.2564858550751,22.167403414128188,18.80438940861737,12.273260660231664,8,12865.56881762921,0.522060701028463,0.4487367685535673,213216122.32623044,17157056.86582854,-7.672828029502521e-07,0.0011,3.187474137114215e-09,0.2565821043290056,1898.6635518629832,-123635.33547626299,-5127.67588344861,-253.67353808215435,-236.64815842919333,1546.4108483783516,1.1459788300179123
i_section,True,291.831052295508,76.31840147191942,22.756092873817945,13.954691872758255,19.473392498741585,8,7246.213529511312,0.5114235618693551,0.5398295474539777,85133173.93283369,1790123.7192726072,1.2677804933804454e-07,0.00132,3.447572026702735e-09,0.3002010620649365,-1139.7815771483383,8047.943502954967,-6416.648030766001,19.27840117291241,403.5089605556082,-721.194388594409,1.0256541589527455
i_section,True,316.4184157478576,151.8410953839114,21.936699117124206,21.898563663192313,6.165932314406026,8,12663.7646892146,0.4828485338087462,0.5005433760644337,182250090.83082348,13043041.46481917,1.663076026099069e-07,0.0014,3.320285559493974e-09,0.2850912270322284,1917.9182393298554,-21542.17748367899,-3661.9186217862007,101.12105378311709,-478.21367967695005,-1141.0979292836373,0.9631103520603558
i_section,True,300.78498657217807,105.60154557171518,28.93710081647843,18.207969508198033,12.092051741183043,8,10663.877131791982,0.5400608186397938,0.4835605760222673,136911844.98788363,5820643.883349119,-7.882287415365379e-07,0.0012,2.651978482079027e-09,0.230923893896105,-196.84656387760685,-112195.92863890658,-6765.258991434242,-42.74372093470122,-81.24504767386502,2501.255630409893,0.8795508656483016
i_section,True,191.43718711886024,149.9708901874335,9.545041203026836,18.4271979644884,17.767105812619814,8,6318.106347541195,0.4865918518243305,0.5051962981151863,33450141.654301904,5508210.738304589,9.364936257032273e-08,0.0018646467839999,2.032964272706069e-09,0.3432649044181516,-463.930418240612,84427.09606111648,-1412.7499940273005,-119.38204684416006,-246.8227995567915,974.9492778519274,1.0693216251377518
i_section,True,267.60716281818975,106.37052927268311,27.297489503689125,27.896284401105397,14.122906281057492,8,11926.005803760669,0.5347016515623,0.5748540233791037,108554380.99832413,5914295.1244633095,9.691585233677557e-08,0.0024024,1.379028810681094e-09,0.2101407434454555,-889.1772974401889,93640.78076617135,5660.006866466776,285.35207155653524,271.7466368950408,-325.1006343913075,1.1462683350660563
i_section,True,382.3795161565211,232.01131280749223,29.990233153140736,10.538935732142347,14.46665311742758,8,17499.04464738805,0.6822230218733977,0.22392868772378,467112259.24197227,62471116.71550299,-2.7136438654297156e-07,0.001716,1.7237860133513674e-09,0.2101407434454555,2133.592538713494,90104.4991284039,12988.692811240015,-136.6680899523369,62.98237905102275,1818.168249712161,0.8705252666892809
i_section,True,348.31881230588135,93.29987870026582,18.970193708963137,24.49640924492549,18.639280335423592,8,11450.357792429726,0.4290980884840455,0.6867694843901896,164142830.86392763,3035598.343237818,-1.404740438554841e-07,0.0037292935679999,1.694136893921724e-09,0.3120590040165015,1119.7976405526392,-99238.56751248389,-7906.255179881814,260.0166403619956,-124.7006065668619,1268.5430385262841,1.0401735042820395
i_section,True,399.27674213360586,230.51966792610511,25.63101267747225,9.4452010057229,8.53187964699498,8,15168.374459862567,0.6603701878902453,0.2385611781154107,448172558.43722934,52355995.13381751,1.5575761982696076e-06,0.0020180159999999,1.6134637084968802e-09,0.3467322266850017,1389.7556195271782,-70859.23959893022,-26630.55107769399,-727.4794659598613,649.4120083077855,1286.0162446550962,1.1935512818008305
i_section,True,164.284260550876,102.8536460545786,25.67342727757368,17.70426166091969,14.321425261089075,8,7462.140831814189,0.6706717379202445,0.3713064005574903,28297406.70852734,4736008.50583137,-1.2356513116917586e-07,0.0022375761407999,2.276919985430797e-09,0.4531096738319602,-701.437148165693,83766.59955573473,9699.82325680486,-36.2470238596544,71.36078692805428,2422.9980640165463,0.9766257122128956
i_section,True,194.30813322892885,210.23877378248633,18.957524538793237,28.35294431157819,12.281957842540963,8,12538.872764514854,0.5984105682168794,0.3648321084119787,71310562.34269862,29697107.151038043,-3.371377052531618e-07,0.0031077446399999,1.129424595947816e-09,0.5200983400275025,2596.762458200086,46825.064287540285,-52721.893978334985,441.8244885784802,62.12915082373016,13332.97060761488,1.1095579392368478
i_section,True,325.93834479302484,289.0783984004824,12.010082044767511,18.453858712295418,11.483943812553294,8,12631.9420170885,0.4914399368759831,0.414766574353648,216051730.3572994,48530075.7262327,1.040548473003586e-07,0.0033563642111999,3.1876879796031153e-09,0.4531096738319602,2226.6987644568003,102286.4203406685,6293.899592111433,-559.5714898452011,840.4818350049471,3522.4804676080093,1.194565092646548
i_section,True,268.2593976251262,90.22752583095811,15.910537760558205,22.118075008321888,18.998727276977444,8,8420.033870405407,0.4597004623547338,0.6534321998006694,74278238.01357058,2240904.3569698315,2.624840343224858e-07,0.0018849341410099,3.418795358124342e-09,1.0276527402508857,-1425.5013020974093,123309.37774092717,41587.56638895932,69.09973962746014,1396.9694099219355,8709.381031723322,1.1963297211657542
